coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,130,327,2015,,23,15,0.00,11,1008,29.90,11,133,0.00,6,9,66,13,3,163,,5,175,37,0,44,170,16,10,0,32,401,55,1020,93,"{'tzname': 'America/Los_Angeles', 'mday': '15', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 15, 2015'}",270,7,0,30.11,114,66,9,,,0.00,00,0,10,10,7.87,America/Los_Angeles,0.00,12,0.31,288,15,1012,54,10,5,15,29.77,0.00,0.00,1,,41,0,"12:00 PM PST on November 15, 2015",0,0,52,59,0,0,50
0,141,327,2015,,12,16,0.00,11,1020,30.26,5,133,0.00,4,9,66,12,10,163,,3,186,19,0,34,181,16,10,0,27,410,54,1027,64,"{'tzname': 'America/Los_Angeles', 'mday': '16', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 16, 2015'}",302,1,0,30.34,123,37,10,,,0.00,00,0,8,11,0.00,America/Los_Angeles,0.00,12,0.00,297,16,1025,35,6,16,16,30.12,0.00,0.00,0,,23,0,"12:00 PM PST on November 16, 2015",-3,0,41,60,0,0,47
0,150,327,2015,,9,16,0.00,11,1025,30.32,11,133,0.00,0,10,66,13,10,163,,6,195,14,0,48,190,16,10,0,42,420,56,1028,83,"{'tzname': 'America/Los_Angeles', 'mday': '17', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 17, 2015'}",285,9,0,30.36,133,34,10,,,0.00,00,0,10,9,0.00,America/Los_Angeles,0.00,12,0.00,307,17,1027,59,0,16,16,30.27,0.00,0.00,0,,21,0,"12:00 PM PST on November 17, 2015",6,0,51,61,0,0,50
0,159,327,2015,,7,17,0.00,11,1021,30.21,12,133,0.00,0,10,66,13,10,163,,6,204,11,0,49,199,16,10,0,46,430,56,1026,93,"{'tzname': 'America/Los_Angeles', 'mday': '18', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 18, 2015'}",272,9,0,30.29,143,39,10,,,0.00,00,0,9,9,0.00,America/Los_Angeles,0.00,12,0.00,317,18,1023,67,0,16,16,30.14,0.00,0.00,0,,24,0,"12:00 PM PST on November 18, 2015",8,0,53,63,0,0,48
0,166,327,2015,,5,20,0.00,11,1020,30.15,12,133,0.00,0,10,66,14,10,163,,8,211,8,0,49,206,16,10,0,46,440,58,1022,93,"{'tzname': 'America/Los_Angeles', 'mday': '19', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 19, 2015'}",308,9,0,30.19,153,24,10,,,0.00,00,0,9,7,0.00,America/Los_Angeles,0.00,12,0.00,327,19,1021,49,0,16,16,30.11,0.00,0.00,0,,15,0,"12:00 PM PST on November 19, 2015",8,0,53,68,0,0,48
0,171,327,2015,,5,20,0.00,11,1017,30.08,13,133,0.00,0,10,66,16,10,163,,10,216,8,0,51,211,16,10,0,49,450,60,1021,93,"{'tzname': 'America/Los_Angeles', 'mday': '20', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 20, 2015'}",287,11,0,30.14,163,42,10,,,0.00,00,0,11,5,0.00,America/Los_Angeles,0.00,12,0.00,337,20,1019,63,0,16,16,30.04,0.00,0.00,0,,26,0,"12:00 PM PST on November 20, 2015",9,0,55,68,0,0,52
0,177,327,2015,,3,20,0.00,11,1016,30.06,12,133,0.00,0,10,66,15,10,163,,8,222,4,0,49,217,16,10,0,44,460,59,1020,93,"{'tzname': 'America/Los_Angeles', 'mday': '21', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 21, 2015'}",29,9,0,30.12,173,19,10,,,0.00,00,0,9,6,0.00,America/Los_Angeles,0.00,12,0.00,347,21,1018,45,0,16,16,30.01,0.00,0.00,0,,12,0,"12:00 PM PST on November 21, 2015",7,0,54,68,0,0,49
0,184,327,2015,,1,19,0.00,11,1013,29.97,12,133,0.00,0,11,66,14,9,163,,7,229,2,0,48,224,16,10,0,43,471,58,1017,89,"{'tzname': 'America/Los_Angeles', 'mday': '22', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 22, 2015'}",324,9,0,30.03,184,11,10,,,0.00,00,0,9,7,0.00,America/Los_Angeles,0.00,12,0.00,358,22,1015,52,0,14,16,29.91,0.00,0.00,0,,7,0,"12:00 PM PST on November 22, 2015",6,0,53,67,0,0,48
0,195,327,2015,,8,14,0.00,11,1012,29.94,9,133,0.00,0,11,66,12,7,163,,2,240,13,0,47,235,16,10,0,45,482,54,1014,93,"{'tzname': 'America/Los_Angeles', 'mday': '23', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 23, 2015'}",269,8,0,29.96,195,29,10,,,0.00,00,0,9,11,0.00,America/Los_Angeles,0.00,12,0.00,369,23,1014,66,0,11,15,29.90,0.00,0.00,0,,18,0,"12:00 PM PST on November 23, 2015",7,0,49,58,0,0,49
0,207,327,2015,,10,14,0.00,11,1012,29.91,11,133,0.00,0,11,66,12,2,163,,2,252,16,0,46,247,16,10,0,39,493,53,1014,86,"{'tzname': 'America/Los_Angeles', 'mday': '24', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 24, 2015'}",237,8,0,29.94,206,45,9,,,0.00,00,0,9,12,6.35,America/Los_Angeles,0.00,12,0.25,380,24,1013,55,0,3,14,29.89,0.00,0.00,1,,28,0,"12:00 PM PST on November 24, 2015",4,0,52,58,0,0,48
0,224,327,2015,,6,12,0.00,11,1012,29.96,6,133,0.00,0,11,66,9,10,163,,0,269,10,0,37,264,16,10,0,33,504,48,1017,92,"{'tzname': 'America/Los_Angeles', 'mday': '25', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 25, 2015'}",280,3,0,30.03,217,35,10,,,0.00,00,0,6,17,0.76,America/Los_Angeles,0.00,12,0.03,391,25,1014,46,0,16,16,29.89,0.00,0.00,0,,22,0,"12:00 PM PST on November 25, 2015",1,0,42,54,0,0,42
0,241,327,2015,,8,12,0.00,11,1017,30.09,3,133,0.00,0,12,66,9,10,163,,0,286,13,0,31,281,16,10,0,26,516,48,1021,82,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 26, 2015'}",22,-1,0,30.14,229,37,10,,,0.00,00,0,6,17,0.00,America/Los_Angeles,0.00,12,0.00,403,26,1019,35,0,16,16,30.04,0.00,0.00,0,,23,0,"12:00 PM PST on November 26, 2015",-3,0,38,53,0,0,42
0,257,327,2015,,6,13,0.00,11,1019,30.12,2,133,0.00,0,12,66,9,10,163,,0,302,10,0,29,297,16,10,0,25,528,49,1021,62,"{'tzname': 'America/Los_Angeles', 'mday': '27', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 27, 2015'}",336,-2,0,30.16,241,35,10,,,0.00,00,0,6,16,0.00,America/Los_Angeles,0.00,12,0.00,415,27,1020,30,0,16,16,30.09,0.00,0.00,0,,22,0,"12:00 PM PST on November 27, 2015",-4,0,35,56,0,0,42
0,273,327,2015,,6,13,0.00,11,1020,30.15,1,133,0.00,0,12,66,9,10,163,,0,318,9,0,27,313,16,10,0,20,540,49,1022,67,"{'tzname': 'America/Los_Angeles', 'mday': '28', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 28, 2015'}",89,-3,0,30.18,253,34,10,,,0.00,00,0,6,16,0.00,America/Los_Angeles,0.00,12,0.00,427,28,1021,30,0,16,16,30.11,0.00,0.00,0,,21,0,"12:00 PM PST on November 28, 2015",-7,0,33,56,0,0,42
0,292,327,2015,,3,13,0.00,11,1021,30.18,4,133,0.00,0,12,66,8,10,163,,0,337,5,0,31,332,16,10,0,25,552,46,1023,70,"{'tzname': 'America/Los_Angeles', 'mday': '29', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 29, 2015'}",136,-1,0,30.22,265,19,10,,,0.00,00,0,3,19,0.00,America/Los_Angeles,0.00,12,0.00,439,29,1022,32,0,16,16,30.16,0.00,0.00,0,,12,0,"12:00 PM PST on November 29, 2015",-4,0,40,55,0,0,37
0,312,327,2015,,4,11,0.00,11,1022,30.20,3,133,0.00,0,12,67,7,10,164,,0,357,6,0,35,352,16,10,0,30,564,45,1024,79,"{'tzname': 'America/Los_Angeles', 'mday': '30', 'hour': '12', 'mon': '11', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PST on November 30, 2015'}",79,2,0,30.24,277,19,10,,,0.00,00,0,3,20,T,America/Los_Angeles,0.00,12,T,451,30,1023,54,0,16,16,30.18,0.00,0.00,0,,12,1,"12:00 PM PST on November 30, 2015",-1,0,38,51,0,0,38
2,0,288,2015,,9,23,0.00,10,1013,29.98,15,94,0.00,0,2,45,19,10,142,,16,27,14,0,55,22,16,10,2,52,168,67,1018,84,"{'tzname': 'America/Los_Angeles', 'mday': '01', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 01, 2015'}",286,13,1,30.06,2,37,10,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,55,01,1015,53,0,16,16,29.93,0.00,0.00,0,,23,1,"12:00 PM PDT on October 01, 2015",11,0,59,74,0,0,59
1,0,289,2015,,9,24,0.00,10,1011,30.00,15,95,0.00,0,2,46,19,10,143,,15,27,14,0,55,22,16,10,3,51,170,66,1018,93,"{'tzname': 'America/Los_Angeles', 'mday': '02', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 02, 2015'}",310,13,1,30.06,4,42,10,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,57,02,1016,53,0,16,16,29.87,0.00,0.00,0,,26,2,"12:00 PM PDT on October 02, 2015",11,0,59,76,0,0,56
0,2,289,2015,,12,22,0.00,10,998,29.63,13,95,0.00,0,3,47,17,9,144,,13,29,19,0,52,24,16,10,3,48,173,63,1010,86,"{'tzname': 'America/Los_Angeles', 'mday': '03', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 03, 2015'}",259,11,1,29.83,7,69,10,,,0.00,00,0,13,2,0.00,America/Los_Angeles,0.00,12,0.00,60,03,1003,57,0,14,16,29.46,0.00,0.00,0,,43,3,"12:00 PM PDT on October 03, 2015",9,0,56,71,0,0,55
0,4,289,2015,,7,23,0.00,10,998,29.60,13,95,0.00,0,3,48,17,10,145,,12,31,11,0,50,26,16,10,3,47,176,63,1006,83,"{'tzname': 'America/Los_Angeles', 'mday': '04', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 04, 2015'}",276,10,1,29.71,10,32,10,,,0.00,00,0,12,2,0.00,America/Los_Angeles,0.00,12,0.00,63,04,1002,41,0,16,16,29.47,0.00,0.00,0,,20,4,"12:00 PM PDT on October 04, 2015",8,0,55,73,0,0,53
1,4,290,2015,,7,23,0.00,10,1006,29.86,14,96,0.00,4,3,49,19,10,146,,15,31,11,0,53,26,16,10,4,46,179,66,1015,73,"{'tzname': 'America/Los_Angeles', 'mday': '05', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 05, 2015'}",195,12,1,29.99,13,27,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,66,05,1011,49,6,16,16,29.71,0.00,0.00,0,,17,5,"12:00 PM PDT on October 05, 2015",8,0,58,74,0,0,57
2,4,292,2015,,8,23,0.00,10,1015,30.07,14,98,0.00,0,3,50,19,10,147,,16,31,13,0,56,26,16,10,6,54,182,67,1020,84,"{'tzname': 'America/Los_Angeles', 'mday': '06', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 06, 2015'}",296,13,1,30.13,16,34,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,69,06,1018,53,0,16,16,29.99,0.00,0.00,0,,21,6,"12:00 PM PDT on October 06, 2015",12,0,58,74,0,0,60
1,4,293,2015,,10,23,0.00,10,1019,30.12,14,99,0.00,0,3,51,19,10,148,,16,31,16,0,55,26,16,10,7,54,185,66,1021,84,"{'tzname': 'America/Los_Angeles', 'mday': '07', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 07, 2015'}",278,13,1,30.15,19,42,10,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,72,07,1020,57,0,16,16,30.09,0.00,0.00,0,,26,7,"12:00 PM PDT on October 07, 2015",12,0,58,73,0,0,59
4,4,297,2015,,8,27,0.00,10,1017,30.07,16,103,0.00,0,3,52,21,10,149,,18,31,13,0,55,26,16,10,11,51,188,69,1020,84,"{'tzname': 'America/Los_Angeles', 'mday': '08', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 08, 2015'}",311,13,1,30.11,22,39,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,75,08,1018,39,0,16,16,30.04,0.00,0.00,0,,24,8,"12:00 PM PDT on October 08, 2015",11,0,61,80,0,0,58
3,4,300,2015,,12,26,0.00,10,1016,30.05,16,106,0.00,0,3,53,20,5,150,,18,31,19,0,55,26,16,10,14,47,191,68,1019,93,"{'tzname': 'America/Los_Angeles', 'mday': '09', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 09, 2015'}",286,13,1,30.10,25,42,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,78,09,1017,33,0,8,15,30.00,0.00,0.00,0,,26,9,"12:00 PM PDT on October 09, 2015",8,0,61,79,0,0,57
1,4,301,2015,,13,22,0.00,10,1015,30.01,16,107,0.00,0,3,54,19,1,151,,15,31,21,0,59,26,16,10,15,57,194,66,1018,100,"{'tzname': 'America/Los_Angeles', 'mday': '10', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 10, 2015'}",285,15,1,30.06,28,45,7,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,81,10,1016,66,0,1,11,29.98,0.00,0.00,0,,28,10,"12:00 PM PDT on October 10, 2015",14,0,61,71,0,0,60
1,4,302,2015,,11,23,0.00,10,1014,29.99,16,108,0.00,0,3,55,19,10,152,,15,31,18,0,57,26,16,10,16,55,197,66,1017,93,"{'tzname': 'America/Los_Angeles', 'mday': '11', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 11, 2015'}",296,14,1,30.04,31,42,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,84,11,1015,61,0,16,16,29.94,0.00,0.00,0,,26,11,"12:00 PM PDT on October 11, 2015",13,0,60,74,0,0,58
4,4,306,2015,,6,28,0.00,10,1012,29.95,18,112,0.00,0,3,56,21,10,153,,18,31,9,0,56,26,16,10,20,51,200,69,1016,87,"{'tzname': 'America/Los_Angeles', 'mday': '12', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 12, 2015'}",316,13,1,30.00,34,29,10,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,87,12,1014,45,0,16,16,29.90,0.00,0.00,0,,18,12,"12:00 PM PDT on October 12, 2015",11,0,64,82,0,0,56
10,4,316,2015,,7,31,0.00,10,1014,29.98,17,122,0.00,0,3,57,24,10,154,,24,31,11,0,57,26,16,10,30,49,203,75,1016,78,"{'tzname': 'America/Los_Angeles', 'mday': '13', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 13, 2015'}",301,14,1,30.02,37,29,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,90,13,1015,29,0,16,16,29.94,0.00,0.00,0,,18,13,"12:00 PM PDT on October 13, 2015",9,0,63,87,0,0,62
5,4,321,2015,,8,26,0.00,10,1013,29.97,16,127,0.00,0,4,58,21,10,155,,20,31,13,0,56,26,16,10,35,37,207,70,1016,84,"{'tzname': 'America/Los_Angeles', 'mday': '14', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 14, 2015'}",294,13,1,30.01,41,29,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,94,14,1015,36,0,16,16,29.92,0.00,0.00,0,,18,14,"12:00 PM PDT on October 14, 2015",3,0,60,78,0,0,61
1,4,322,2015,,10,22,0.00,10,1013,29.94,15,128,0.00,0,4,59,19,10,156,,12,31,16,0,57,26,16,10,36,57,211,66,1015,90,"{'tzname': 'America/Los_Angeles', 'mday': '15', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 15, 2015'}",293,14,1,29.98,45,40,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,98,15,1014,66,0,16,16,29.91,0.00,0.00,0,,25,15,"12:00 PM PDT on October 15, 2015",14,0,59,71,0,0,61
1,4,323,2015,,11,22,0.00,10,1011,29.93,14,129,0.00,5,4,60,19,10,157,,16,31,17,0,56,26,16,10,37,54,215,66,1014,90,"{'tzname': 'America/Los_Angeles', 'mday': '16', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 16, 2015'}",290,13,1,29.96,49,40,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,102,16,1013,61,8,16,16,29.87,0.00,0.00,0,,25,16,"12:00 PM PDT on October 16, 2015",12,0,57,72,0,0,60
0,4,323,2015,,8,21,0.00,10,1014,29.97,15,129,0.00,0,4,61,18,10,158,,15,31,13,0,56,26,16,10,37,53,219,65,1016,84,"{'tzname': 'America/Los_Angeles', 'mday': '17', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 17, 2015'}",247,13,1,30.00,53,34,10,,,0.00,00,0,16,0,T,America/Los_Angeles,0.00,12,T,106,17,1015,66,0,16,16,29.95,0.00,0.00,0,,21,17,"12:00 PM PDT on October 17, 2015",12,0,59,69,0,0,60
0,4,323,2015,,15,21,0.00,10,1014,29.98,14,129,0.00,9,4,62,18,9,159,,15,31,24,0,56,26,16,10,37,55,223,65,1016,84,"{'tzname': 'America/Los_Angeles', 'mday': '18', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 18, 2015'}",271,13,1,30.02,57,40,10,,,0.00,00,0,16,0,T,America/Los_Angeles,0.00,12,T,110,18,1015,63,14,14,16,29.96,0.00,0.00,1,,25,18,"12:00 PM PDT on October 18, 2015",13,0,58,69,0,0,60
0,5,323,2015,,12,20,0.00,10,1015,30.01,14,129,0.00,4,4,63,18,10,160,,14,32,20,0,56,27,16,10,37,54,227,64,1017,90,"{'tzname': 'America/Los_Angeles', 'mday': '19', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 19, 2015'}",277,13,1,30.05,61,39,10,,,0.00,00,0,16,1,T,America/Los_Angeles,0.00,12,T,114,19,1016,67,6,16,16,29.98,0.00,0.00,0,,24,19,"12:00 PM PDT on October 19, 2015",12,0,58,68,0,0,60
3,5,326,2015,,9,26,0.00,10,1013,29.96,15,132,0.00,0,4,64,20,9,161,,18,32,14,0,55,27,16,10,40,46,231,68,1016,93,"{'tzname': 'America/Los_Angeles', 'mday': '20', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 20, 2015'}",294,13,1,30.01,65,35,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,118,20,1014,36,0,14,16,29.91,0.00,0.00,0,,22,20,"12:00 PM PDT on October 20, 2015",8,0,59,79,0,0,57
0,5,326,2015,,8,24,0.00,10,1013,29.94,15,132,0.00,0,4,64,18,10,161,,15,32,13,0,53,27,16,10,40,47,235,65,1015,87,"{'tzname': 'America/Los_Angeles', 'mday': '21', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 21, 2015'}",287,12,0,29.98,69,40,10,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,122,21,1014,46,0,16,16,29.91,0.00,0.00,0,,25,20,"12:00 PM PDT on October 21, 2015",8,0,59,75,0,0,55
0,6,326,2015,,7,23,0.00,10,1013,29.94,13,132,0.00,0,4,64,18,10,161,,14,33,12,0,53,28,16,10,40,47,239,64,1015,86,"{'tzname': 'America/Los_Angeles', 'mday': '22', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 22, 2015'}",290,12,0,29.98,73,35,10,,,0.00,00,0,12,1,0.00,America/Los_Angeles,0.00,12,0.00,126,22,1014,48,0,16,16,29.91,0.00,0.00,0,,22,20,"12:00 PM PDT on October 22, 2015",8,0,56,73,0,0,54
0,9,326,2015,,8,21,0.00,10,1015,30.00,15,132,0.00,0,5,64,17,7,161,,12,36,13,0,54,31,16,10,40,48,244,62,1017,93,"{'tzname': 'America/Los_Angeles', 'mday': '23', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 23, 2015'}",304,12,0,30.04,78,34,10,,,0.00,00,0,13,3,0.00,America/Los_Angeles,0.00,12,0.00,131,23,1016,63,0,11,16,29.98,0.00,0.00,0,,21,20,"12:00 PM PDT on October 23, 2015",9,0,59,69,0,0,55
0,12,326,2015,,9,21,0.00,10,1013,29.98,15,132,0.00,0,5,64,17,8,161,,12,39,14,0,55,34,16,10,40,50,249,62,1016,93,"{'tzname': 'America/Los_Angeles', 'mday': '24', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 24, 2015'}",301,13,0,30.02,83,37,10,,,0.00,00,0,12,3,0.00,America/Los_Angeles,0.00,12,0.00,136,24,1015,63,0,13,16,29.93,0.00,0.00,0,,23,20,"12:00 PM PDT on October 24, 2015",10,0,59,70,0,0,53
0,13,326,2015,,10,21,0.00,10,1014,29.99,14,132,0.00,0,5,64,18,10,161,,14,40,16,0,56,35,16,10,40,52,254,64,1017,90,"{'tzname': 'America/Los_Angeles', 'mday': '25', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 25, 2015'}",281,13,0,30.03,88,35,10,,,0.00,00,0,14,1,0.00,America/Los_Angeles,0.00,12,0.00,141,25,1015,63,0,16,16,29.95,0.00,0.00,0,,22,20,"12:00 PM PDT on October 25, 2015",11,0,58,70,0,0,58
0,14,326,2015,,7,23,0.00,10,1013,29.98,16,132,0.00,0,5,64,18,0,161,,14,41,11,0,56,36,16,10,40,49,259,64,1017,93,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 26, 2015'}",277,13,0,30.03,93,35,6,,,0.00,00,0,13,1,0.00,America/Los_Angeles,0.00,12,0.00,146,26,1015,53,0,0,9,29.92,0.00,0.00,0,,22,20,"12:00 PM PDT on October 26, 2015",9,1,60,73,0,0,55
0,16,326,2015,,5,20,0.00,10,1014,29.99,14,132,0.00,0,5,64,17,10,161,,12,43,8,0,52,38,16,10,40,44,264,63,1017,84,"{'tzname': 'America/Los_Angeles', 'mday': '27', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 27, 2015'}",298,11,0,30.04,98,39,10,,,0.00,00,0,14,2,T,America/Los_Angeles,0.00,12,T,151,27,1015,49,0,16,16,29.96,0.00,0.00,0,,24,20,"12:00 PM PDT on October 27, 2015",7,0,57,68,0,0,58
0,16,326,2015,,10,21,0.00,10,1016,30.03,16,132,0.00,0,5,64,18,10,161,,14,43,15,0,56,38,16,10,40,53,269,65,1018,84,"{'tzname': 'America/Los_Angeles', 'mday': '28', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 28, 2015'}",289,13,0,30.06,103,47,10,,,0.00,00,0,15,0,T,America/Los_Angeles,0.00,12,T,156,28,1017,66,0,16,16,30.01,0.00,0.00,0,,29,20,"12:00 PM PDT on October 28, 2015",12,0,60,70,0,0,59
0,17,326,2015,,13,22,0.00,10,1014,30.00,12,132,0.00,0,6,64,18,10,161,,14,44,21,0,52,39,16,10,40,50,275,64,1017,86,"{'tzname': 'America/Los_Angeles', 'mday': '29', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 29, 2015'}",279,11,0,30.04,109,48,10,,,0.00,00,0,13,1,0.00,America/Los_Angeles,0.00,12,0.00,162,29,1016,47,0,16,16,29.95,0.00,0.00,0,,30,20,"12:00 PM PDT on October 29, 2015",10,0,54,72,0,0,56
1,17,327,2015,,7,26,0.00,10,1015,30.02,14,133,0.00,0,6,64,19,10,161,,16,44,11,0,51,39,16,10,41,46,281,66,1018,86,"{'tzname': 'America/Los_Angeles', 'mday': '30', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 30, 2015'}",290,11,0,30.06,115,35,10,,,0.00,00,0,12,0,0.00,America/Los_Angeles,0.00,12,0.00,168,30,1016,36,0,16,16,29.99,0.00,0.00,0,,22,20,"12:00 PM PDT on October 30, 2015",8,0,58,78,0,0,53
0,18,327,2015,,8,23,0.00,10,1017,30.09,14,133,0.00,0,6,66,18,9,163,,14,45,13,0,55,40,16,10,41,52,287,64,1021,90,"{'tzname': 'America/Los_Angeles', 'mday': '31', 'hour': '12', 'mon': '10', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on October 31, 2015'}",282,13,0,30.14,121,37,10,,,0.00,00,0,13,1,0.00,America/Los_Angeles,0.00,12,0.00,174,31,1019,49,0,14,16,30.04,0.00,0.00,0,,23,22,"12:00 PM PDT on October 31, 2015",11,0,58,73,0,0,55
