coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,579,1035,2016,,12,1,13.97,12,1030,30.65,-11,,0.00,6,31,,-3,10,747,,0,1494,19,0,0,,16,10,0,-6,1593,26,1042,55,"{'tzname': 'America/New_York', 'mday': '19', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 19, 2016'}",336,-18,0,30.76,538,37,10,,,5.50,00,0,-7,39,0.00,America/New_York,5.50,12,0.00,,19,1038,29,10,16,16,30.43,0.00,13.97,0,,23,0,"12:00 PM EST on December 19, 2016",-21,0,12,33,0,0,19
0,618,1035,2016,,8,1,13.97,12,1019,30.41,-2,,0.00,0,32,,-3,10,747,,0,1533,13,0,14,,16,10,0,-2,1625,26,1039,82,"{'tzname': 'America/New_York', 'mday': '20', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 20, 2016'}",240,-10,0,30.68,570,29,10,,,5.50,00,0,-8,39,0.00,America/New_York,5.50,12,0.00,,20,1030,39,0,16,16,30.09,0.00,13.97,0,,18,0,"12:00 PM EST on December 20, 2016",-19,0,28,34,0,0,18
0,646,1035,2016,,11,7,13.97,12,1017,30.10,-5,,0.00,8,32,,3,10,747,,0,1561,18,0,20,,16,10,0,16,1657,37,1022,75,"{'tzname': 'America/New_York', 'mday': '21', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 21, 2016'}",254,-7,0,30.18,602,35,10,,,5.50,00,0,-2,28,0.00,America/New_York,5.50,12,0.00,,21,1019,37,13,16,16,30.05,0.00,13.97,0,,22,0,"12:00 PM EST on December 21, 2016",-9,0,23,45,0,0,29
0,676,1035,2016,,8,4,13.97,12,1012,30.02,2,,T,4,32,,2,7,747,,0,1591,13,0,28,,16,10,0,22,1689,35,1021,92,"{'tzname': 'America/New_York', 'mday': '22', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 22, 2016'}",235,-2,0,30.15,634,29,10,,,5.50,00,0,-1,30,0.51,America/New_York,5.50,12,0.02,,22,1016,59,6,11,16,29.90,T,13.97,1,,18,0,"12:00 PM EST on December 22, 2016",-6,0,35,39,0,0,31
0,700,1035,2016,,11,8,13.97,12,1019,30.29,-2,,0.00,7,33,,5,10,747,,0,1615,18,0,26,,16,10,0,24,1722,41,1028,75,"{'tzname': 'America/New_York', 'mday': '23', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 23, 2016'}",260,-3,0,30.35,667,29,10,,,5.50,00,0,2,24,0.00,America/New_York,5.50,12,0.00,,23,1026,45,11,16,16,30.10,0.00,13.97,0,,18,0,"12:00 PM EST on December 23, 2016",-4,0,29,46,0,0,35
0,725,1035,2016,,12,7,13.97,12,1014,30.13,6,,0.00,6,33,,4,3,747,,0,1640,19,0,35,,16,10,0,25,1755,40,1027,96,"{'tzname': 'America/New_York', 'mday': '24', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 24, 2016'}",229,2,0,30.32,700,34,8,,,5.50,00,0,2,25,9.65,America/New_York,5.50,12,0.38,,24,1020,59,10,5,14,29.96,0.00,13.97,1,,21,0,"12:00 PM EST on December 24, 2016",-4,0,42,45,0,0,35
0,754,1035,2016,,12,7,13.97,12,1022,30.44,1,,0.00,6,33,,2,10,747,,0,1669,19,0,20,,16,10,0,7,1788,36,1041,89,"{'tzname': 'America/New_York', 'mday': '25', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 25, 2016'}",298,-7,0,30.75,733,40,10,,,5.50,00,0,-3,29,0.00,America/New_York,5.50,12,0.00,,25,1031,29,10,16,16,30.17,0.00,13.97,0,,25,0,"12:00 PM EST on December 25, 2016",-14,0,33,45,0,0,27
0,783,1035,2016,,10,9,13.97,12,1016,30.54,8,,0.00,6,33,,2,2,747,,0,1698,17,0,24,,16,10,0,7,1821,36,1043,82,"{'tzname': 'America/New_York', 'mday': '26', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 26, 2016'}",173,-4,0,30.80,766,35,9,,,5.50,00,0,-4,29,0.25,America/New_York,5.50,12,0.01,,26,1034,42,10,3,14,30.01,0.00,13.97,1,,22,0,"12:00 PM EST on December 26, 2016",-14,0,47,48,0,0,24
0,799,1035,2016,,20,14,13.97,12,1004,29.78,11,,0.00,12,34,,9,10,747,,0,1714,32,0,42,,16,10,0,27,1855,49,1015,93,"{'tzname': 'America/New_York', 'mday': '27', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 27, 2016'}",249,6,0,29.99,800,64,10,,,5.50,00,0,4,16,T,America/New_York,5.50,12,T,,27,1008,44,19,16,16,29.64,0.00,13.97,1,,40,0,"12:00 PM EST on December 27, 2016",-3,0,52,58,0,0,39
0,827,1035,2016,,11,6,13.97,12,1011,30.02,-3,,0.00,4,34,,3,10,747,,0,1742,17,0,22,,16,10,0,17,1889,37,1021,64,"{'tzname': 'America/New_York', 'mday': '28', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 28, 2016'}",294,-6,0,30.16,834,29,10,,,5.50,00,0,0,28,0.00,America/New_York,5.50,12,0.00,,28,1016,36,6,16,16,29.85,0.00,13.97,0,,18,0,"12:00 PM EST on December 28, 2016",-8,0,27,42,0,0,32
0,856,1035,2016,,11,6,14.99,12,991,29.65,6,,0.40,0,34,,2,1,747,,0,1771,18,1,33,,16,10,0,21,1923,36,1021,100,"{'tzname': 'America/New_York', 'mday': '29', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 29, 2016'}",127,1,0,30.14,868,42,7,,,5.90,00,0,-2,29,29.46,America/New_York,5.90,12,1.16,,29,1004,61,0,1,11,29.27,1.02,14.99,1,,26,0,"12:00 PM EST on December 29, 2016",-6,0,42,43,1,0,29
0,885,1035,2016,,18,5,14.99,12,992,29.51,-1,,T,13,34,,2,4,747,,0,1800,28,0,24,,16,10,0,13,1957,36,1011,89,"{'tzname': 'America/New_York', 'mday': '30', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 30, 2016'}",260,-4,0,29.87,902,42,10,,,5.90,00,0,-1,29,T,America/New_York,5.90,12,T,,30,999,47,21,6,16,29.29,T,14.99,0,,26,0,"12:00 PM EST on December 30, 2016",-11,0,30,41,1,0,30
0,916,1035,2016,,14,6,14.99,12,1011,30.00,3,,0.00,8,35,,1,7,747,,0,1831,23,0,22,,16,10,0,13,1994,34,1021,86,"{'tzname': 'America/New_York', 'mday': '31', 'hour': '12', 'mon': '12', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on December 31, 2016'}",225,-6,0,30.14,937,52,10,,,5.90,00,0,-3,31,1.78,America/New_York,5.90,12,0.07,,31,1016,47,13,11,16,29.87,0.00,14.99,1,,32,0,"12:00 PM EST on December 31, 2016",-11,0,37,42,0,0,26
0,13,0,2016,,14,18,26.42,02,1004,29.78,5,,0.00,5,35,,11,10,0,,2,2472,22,0,34,,16,10,0,24,3145,52,1017,89,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 01, 2016'}",260,1,0,30.04,35,42,10,,,0.00,00,0,4,13,0.00,America/New_York,10.40,12,0.00,,01,1008,30,8,16,16,29.65,0.00,0.00,0,,26,0,"12:00 PM EST on February 01, 2016",-4,0,41,65,0,0,39
0,35,0,2016,,7,10,26.42,02,1018,30.26,-2,,0.00,0,35,,6,10,0,,0,2494,11,0,25,,16,10,0,20,3180,43,1029,70,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 02, 2016'}",268,-4,0,30.40,70,21,10,,,0.00,00,0,2,22,0.00,America/New_York,10.40,12,0.00,,02,1025,31,0,16,16,30.06,0.00,0.00,0,,13,0,"12:00 PM EST on February 02, 2016",-7,0,29,50,0,0,36
0,54,0,2016,,15,14,26.42,02,1010,30.11,12,,0.00,6,35,,8,5,0,,0,2513,24,0,42,,16,10,0,29,3215,46,1029,93,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 03, 2016'}",172,6,0,30.39,105,63,9,,,0.00,00,0,2,19,8.38,America/New_York,10.40,12,0.33,,03,1020,70,10,8,15,29.82,0.00,0.00,1,,39,0,"12:00 PM EST on February 03, 2016",-2,0,54,57,0,0,35
0,69,0,2016,,10,13,26.42,02,1011,29.95,12,,0.00,7,35,,10,7,0,,0,2528,17,0,42,,16,10,0,28,3250,50,1019,93,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 04, 2016'}",270,6,0,30.08,140,29,10,,,0.00,00,0,6,15,0.25,America/New_York,10.40,12,0.01,,04,1014,35,11,11,16,29.85,0.00,0.00,1,,18,0,"12:00 PM EST on February 04, 2016",-2,0,54,56,0,0,43
0,100,0,2016,,13,6,43.69,02,1013,30.04,1,,6.80,8,35,,1,0,0,,0,2559,21,0,28,,16,10,0,16,3285,34,1024,100,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 05, 2016'}",337,-2,0,30.25,175,40,4,,,6.80,00,0,-4,31,24.38,America/New_York,17.20,12,0.96,,05,1017,62,13,0,7,29.91,17.27,17.27,1,,25,0,"12:00 PM EST on February 05, 2016",-9,1,34,43,1,0,25
0,,,2016,,10,2,,02,1024,30.30,-4,,0.00,5,,,-1,10,,,0,,16,0,21,,16,10,,15,,30,1029,79,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 06, 2016'}",242,-6,,30.39,,26,10,,,,00,0,-4,36,0.00,America/New_York,,12,0.00,,06,1026,49,8,16,16,30.23,0.00,,0,,16,,"12:00 PM EST on February 06, 2016",-9,0,25,35,0,0,24
0,163,0,2016,,10,7,43.69,02,1017,30.14,-1,,0.00,0,35,,3,10,0,,0,2622,16,0,25,,16,10,0,22,3355,37,1023,78,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 07, 2016'}",173,-4,0,30.20,245,42,10,,,6.80,00,0,-2,28,0.00,America/New_York,17.20,12,0.00,,07,1021,40,0,16,16,30.03,0.00,17.27,0,,26,0,"12:00 PM EST on February 07, 2016",-6,0,30,44,0,0,29
0,200,0,2016,,21,3,59.94,02,1006,29.83,-2,,6.40,10,34,,-2,0,0,,0,2659,34,0,19,,16,10,0,14,3389,28,1015,84,"{'tzname': 'America/New_York', 'mday': '08', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 08, 2016'}",7,-7,0,29.99,279,61,4,,,13.20,00,0,-8,37,3.56,America/New_York,23.60,12,0.14,,08,1010,66,16,0,7,29.72,16.26,33.53,0,,38,0,"12:00 PM EST on February 08, 2016",-10,1,29,38,1,0,18
0,240,0,2016,,6,-2,60.20,02,1002,29.68,-7,,0.10,0,34,,-4,7,0,,0,2699,10,0,17,,16,10,0,15,3423,25,1008,84,"{'tzname': 'America/New_York', 'mday': '09', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 09, 2016'}",335,-8,0,29.77,313,26,10,,,13.30,00,0,-7,40,T,America/New_York,23.70,12,T,,09,1005,63,0,11,15,29.59,0.25,33.78,0,,16,0,"12:00 PM EST on February 09, 2016",-9,0,19,29,1,0,20
0,277,0,2016,,7,2,60.45,02,1000,29.60,-1,,0.10,0,34,,-2,2,0,,0,2736,11,0,25,,16,10,0,18,3457,28,1004,100,"{'tzname': 'America/New_York', 'mday': '10', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 10, 2016'}",202,-4,0,29.65,347,29,7,,,13.40,00,0,-7,37,T,America/New_York,23.80,12,T,,10,1002,63,0,3,11,29.54,0.25,34.04,0,,18,0,"12:00 PM EST on February 10, 2016",-8,0,30,36,1,0,20
0,321,0,2016,,17,-1,60.96,02,1004,29.77,-7,,0.20,8,34,,-6,2,0,,0,2780,27,0,9,,16,10,0,-5,3491,21,1017,74,"{'tzname': 'America/New_York', 'mday': '11', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 11, 2016'}",278,-13,0,30.03,381,47,9,,,13.60,00,0,-12,44,0.25,America/New_York,24.00,12,0.01,,11,1008,36,13,3,14,29.65,0.51,34.54,0,,29,0,"12:00 PM EST on February 11, 2016",-21,0,20,31,1,0,11
0,370,0,2016,,12,-4,60.96,02,1013,30.08,-13,,0.00,5,34,,-9,10,0,,0,2829,19,0,-1,,16,10,0,-8,3525,16,1023,57,"{'tzname': 'America/New_York', 'mday': '12', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 12, 2016'}",250,-18,0,30.20,415,37,10,,,13.60,00,0,-13,49,0.00,America/New_York,24.00,12,0.00,,12,1019,39,8,16,16,29.91,0.00,34.54,0,,23,0,"12:00 PM EST on February 12, 2016",-22,0,9,24,0,0,8
0,425,0,2016,,16,-4,60.96,02,1009,29.92,-12,,0.00,6,34,,-12,10,0,,0,2884,26,0,-3,,16,10,0,-22,3559,10,1021,62,"{'tzname': 'America/New_York', 'mday': '13', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 13, 2016'}",290,-19,0,30.15,449,52,10,,,13.60,00,0,-20,55,0.00,America/New_York,24.00,12,0.00,,13,1013,28,10,16,16,29.81,0.00,34.54,0,,32,0,"12:00 PM EST on February 13, 2016",-30,0,10,24,0,0,-4
0,488,0,2016,,17,-11,60.96,02,1022,30.37,-25,,0.00,8,33,,-17,10,0,,0,2947,28,0,-18,,16,10,0,-25,3592,2,1034,50,"{'tzname': 'America/New_York', 'mday': '14', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 14, 2016'}",295,-28,0,30.53,482,47,10,,,13.60,00,0,-23,63,0.00,America/New_York,24.00,12,0.00,,14,1028,29,13,16,16,30.17,0.00,34.54,0,,29,0,"12:00 PM EST on February 14, 2016",-32,1,-13,12,0,0,-9
0,533,0,2016,,6,2,64.26,02,1023,30.47,1,,1.30,0,33,,-7,1,0,,0,2992,10,0,7,,16,10,0,-14,3625,20,1036,84,"{'tzname': 'America/New_York', 'mday': '15', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 15, 2016'}",145,-14,0,30.61,515,24,7,,,14.90,00,0,-16,45,6.60,America/New_York,25.30,12,0.26,,15,1032,37,0,1,11,30.20,3.30,37.85,1,,15,0,"12:00 PM EST on February 15, 2016",-26,0,34,35,1,0,4
0,555,0,2016,0.00,14,12,64.26,02,998,29.82,11,,0.00,0,33,,6,2,0,,0,3014,23,0,42,,16,10,0,28,3658,43,1021,100,"{'tzname': 'America/New_York', 'mday': '16', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 16, 2016'}",188,6,0,30.15,548,45,6,,,14.90,00,0,-1,22,16.76,America/New_York,25.30,12,0.66,,16,1010,86,0,2,9,29.47,0.00,37.85,1,0.00,28,0,"12:00 PM EST on February 16, 2016",-2,0,52,54,0,0,31
0,580,0,2016,,11,8,64.26,02,1005,29.89,-1,,0.00,8,33,,4,10,0,,0,3039,17,0,25,,16,10,0,22,3691,40,1020,76,"{'tzname': 'America/New_York', 'mday': '17', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 17, 2016'}",287,-4,0,30.11,581,39,10,,,14.90,00,0,1,25,0.00,America/New_York,25.30,12,0.00,,17,1012,45,13,16,16,29.67,0.00,37.85,0,,24,0,"12:00 PM EST on February 17, 2016",-6,0,31,46,0,0,34
0,615,0,2016,,12,2,64.26,02,1020,30.33,-5,,0.00,7,33,,-1,10,0,,0,3074,19,0,12,,16,10,0,5,3724,30,1033,64,"{'tzname': 'America/New_York', 'mday': '18', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 18, 2016'}",316,-11,0,30.51,614,35,10,,,14.90,00,0,-4,35,0.00,America/New_York,25.30,12,0.00,,18,1027,33,11,16,16,30.12,0.00,37.85,0,,22,0,"12:00 PM EST on February 18, 2016",-15,0,23,35,0,0,24
0,651,0,2016,,9,3,64.52,02,1024,30.43,-2,,0.10,0,33,,-2,2,0,,0,3110,14,0,16,,16,10,0,4,3757,29,1036,75,"{'tzname': 'America/New_York', 'mday': '19', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 19, 2016'}",187,-9,0,30.59,647,27,10,,,15.00,00,0,-7,36,T,America/New_York,25.40,12,T,,19,1030,38,0,4,15,30.24,0.25,38.10,0,,17,0,"12:00 PM EST on February 19, 2016",-16,0,29,37,1,0,20
0,669,0,2016,0.00,14,16,64.52,02,1007,29.94,4,,0.00,9,32,,8,10,0,,0,3128,22,0,34,,16,10,0,30,3789,47,1024,92,"{'tzname': 'America/New_York', 'mday': '20', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 20, 2016'}",189,1,0,30.24,679,42,10,,,15.00,00,0,1,18,0.25,America/New_York,25.40,12,0.01,,20,1014,33,14,16,16,29.74,0.00,38.10,1,0.00,26,0,"12:00 PM EST on February 20, 2016",-1,0,39,60,0,0,33
0,686,0,2016,0.00,13,12,64.52,02,1007,29.85,2,,0.00,7,32,,9,10,0,,0,3145,20,0,31,,16,10,0,28,3821,48,1015,62,"{'tzname': 'America/New_York', 'mday': '21', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 21, 2016'}",288,-1,0,29.98,711,35,10,,,15.00,00,0,6,17,0.00,America/New_York,25.40,12,0.00,,21,1011,38,11,16,16,29.73,0.00,38.10,0,0.00,22,0,"12:00 PM EST on February 21, 2016",-2,0,35,54,0,0,42
0,714,0,2016,,8,6,64.52,02,1015,30.13,-3,,0.00,4,32,,3,10,0,,0,3173,13,0,22,,16,10,0,13,3853,37,1028,64,"{'tzname': 'America/New_York', 'mday': '22', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 22, 2016'}",32,-6,0,30.35,743,26,10,,,15.00,00,0,-1,28,0.00,America/New_York,25.40,12,0.00,,22,1020,43,6,16,16,29.98,0.00,38.10,0,,16,0,"12:00 PM EST on February 22, 2016",-11,0,27,43,0,0,30
0,746,0,2016,,11,4,64.52,02,1028,30.42,1,,T,0,32,,1,5,0,,0,3205,18,0,22,,16,10,0,9,3885,33,1031,70,"{'tzname': 'America/New_York', 'mday': '23', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 23, 2016'}",62,-6,0,30.46,775,29,10,,,15.00,00,0,-3,32,T,America/New_York,25.40,12,T,,23,1030,42,0,8,16,30.35,T,38.10,1,,18,0,"12:00 PM EST on February 23, 2016",-13,0,33,39,1,0,26
0,763,0,2016,,12,14,64.52,02,1000,30.00,13,,0.00,4,32,,9,0,0,,0,3222,19,0,41,,16,10,0,34,3917,48,1027,100,"{'tzname': 'America/New_York', 'mday': '24', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 24, 2016'}",43,5,0,30.34,807,42,3,,,15.00,00,0,3,17,14.99,America/New_York,25.40,12,0.59,,24,1016,85,6,0,5,29.52,0.00,38.10,1,,26,0,"12:00 PM EST on February 24, 2016",1,1,56,57,0,0,38
0,776,0,2016,,22,17,64.52,02,985,29.26,16,,0.00,13,31,,11,1,0,,0,3235,36,1,48,,16,10,0,33,3948,52,997,100,"{'tzname': 'America/New_York', 'mday': '25', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 25, 2016'}",209,9,0,29.45,838,64,9,,,15.00,00,0,5,13,20.57,America/New_York,25.40,12,0.81,,25,991,59,21,2,14,29.08,0.00,38.10,1,,40,0,"12:00 PM EST on February 25, 2016",1,0,61,62,0,0,41
0,807,0,2016,,19,5,64.52,02,994,29.67,-1,,0.00,10,31,,1,10,0,,0,3266,31,0,11,,16,10,0,-3,3979,34,1015,73,"{'tzname': 'America/New_York', 'mday': '26', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 26, 2016'}",288,-12,0,29.99,869,45,10,,,15.00,00,0,-3,31,0.00,America/New_York,25.40,12,0.00,,26,1005,23,16,16,16,29.35,0.00,38.10,0,,28,0,"12:00 PM EST on February 26, 2016",-19,0,31,41,0,0,26
0,842,0,2016,,12,4,64.52,02,1011,29.97,-7,,0.00,0,31,,-1,10,0,,0,3301,20,0,8,,16,10,0,1,4010,30,1019,52,"{'tzname': 'America/New_York', 'mday': '27', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 27, 2016'}",250,-13,0,30.09,900,35,10,,,15.00,00,0,-6,35,T,America/New_York,25.40,12,T,,27,1015,29,0,16,16,29.85,0.00,38.10,0,,22,0,"12:00 PM EST on February 27, 2016",-17,0,19,39,0,0,21
0,860,0,2016,,15,14,64.52,02,1006,29.81,-1,,0.00,10,31,,8,10,0,,0,3319,23,0,26,,16,10,0,20,4042,47,1013,62,"{'tzname': 'America/New_York', 'mday': '28', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 28, 2016'}",221,-3,0,29.91,931,35,10,,,15.00,00,0,2,18,0.00,America/New_York,25.40,12,0.00,,28,1009,33,16,16,16,29.72,0.00,38.10,0,,22,0,"12:00 PM EST on February 28, 2016",-7,0,31,58,0,0,36
0,871,0,2016,0.00,16,18,64.52,02,998,29.62,5,,0.00,8,31,,12,10,0,,4,3330,26,0,33,,16,10,0,24,4073,54,1009,76,"{'tzname': 'America/New_York', 'mday': '29', 'hour': '12', 'mon': '02', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on February 29, 2016'}",235,1,0,29.79,962,47,10,,,15.00,00,0,6,11,T,America/New_York,25.40,12,T,,29,1003,34,13,16,16,29.48,0.00,38.10,0,0.00,29,0,"12:00 PM EST on February 29, 2016",-4,0,41,64,0,0,43
0,28,0,2016,,13,5,2.29,01,1012,29.93,-3,,T,7,35,,3,8,0,,0,1486,20,0,24,,16,10,0,18,2029,37,1015,70,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 01, 2016'}",257,-4,0,29.98,35,37,10,,,T,00,0,1,28,T,America/New_York,0.90,12,T,,01,1013,46,11,13,16,29.88,T,T,0,,23,0,"12:00 PM EST on January 01, 2016",-8,0,27,41,0,0,33
0,57,0,2016,,13,4,2.29,01,1012,29.93,-6,,0.00,8,35,,2,10,0,,0,1515,21,0,19,,16,10,0,17,2064,36,1015,61,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 02, 2016'}",257,-7,0,29.98,70,35,10,,,T,00,0,-1,29,0.00,America/New_York,0.90,12,0.00,,02,1013,40,13,16,16,29.88,0.00,T,0,,22,0,"12:00 PM EST on January 02, 2016",-8,0,21,40,0,0,31
0,84,0,2016,,12,7,2.29,01,1006,29.79,-4,,0.00,7,35,,3,10,0,,0,1542,19,0,22,,16,10,0,20,2099,38,1011,69,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 03, 2016'}",244,-6,0,29.87,105,34,10,,,T,00,0,-1,27,0.00,America/New_York,0.90,12,0.00,,03,1009,43,11,16,16,29.71,0.00,T,0,,21,0,"12:00 PM EST on January 03, 2016",-7,0,24,44,0,0,31
0,124,0,2016,,12,2,2.29,01,1010,30.01,-4,,T,4,35,,-4,2,0,,0,1582,20,0,14,,16,10,0,2,2134,25,1026,72,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 04, 2016'}",328,-10,0,30.30,140,34,9,,,T,00,0,-10,40,T,America/New_York,0.90,12,T,,04,1016,50,6,3,14,29.82,T,T,0,,21,0,"12:00 PM EST on January 04, 2016",-17,0,25,36,1,0,14
0,172,0,2016,,10,-3,2.29,01,1030,30.53,-16,,0.00,4,36,,-8,10,0,,0,1630,16,0,-3,,16,10,0,-5,2170,17,1035,58,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 05, 2016'}",298,-19,0,30.58,176,29,10,,,T,00,0,-13,48,0.00,America/New_York,0.90,12,0.00,,05,1034,27,6,16,16,30.42,0.00,T,0,,18,0,"12:00 PM EST on January 05, 2016",-21,0,4,26,0,0,8
0,204,0,2016,,10,7,2.29,01,1028,30.45,-12,,0.00,7,36,,1,10,0,,0,1662,16,0,2,,16,10,0,-5,2206,33,1034,45,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 06, 2016'}",227,-17,0,30.53,212,24,10,,,T,00,0,-6,32,0.00,America/New_York,0.90,12,0.00,,06,1031,12,11,16,16,30.35,0.00,T,0,,15,0,"12:00 PM EST on January 06, 2016",-21,0,10,45,0,0,21
0,234,0,2016,,6,6,2.29,01,1024,30.30,-4,,0.00,0,36,,2,10,0,,0,1692,10,0,14,,16,10,0,6,2242,35,1028,72,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '01', 'year': '2016', 'min': '00', 'pretty': '12:00 PM EST on January 07, 2016'}",316,-10,0,30.35,248,23,10,,,T,00,0,-3,30,0.00,America/New_York,0.90,12,0.00,,07,1026,22,0,16,16,30.24,0.00,T,0,,14,0,"12:00 PM EST on January 07, 2016",-14,0,24,43,0,0,26
