coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,,,2016,,15,8,,11,982,29.17,5,,0.00,5,,,6,2,,,0,,24,0,39,,16,10,,36,,42,996,87,"{'tzname': 'America/Chicago', 'mday': '28', 'hour': '12', 'mon': '11', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CST on November 28, 2016'}",80,4,,29.42,,32,8,,,,00,0,4,22,35.31,America/Chicago,,12,1.39,,28,988,81,8,4,13,29.00,0.00,,1,,20,,"12:00 PM CST on November 28, 2016",2,0,41,46,0,0,39
0,,,2016,,7,7,,11,981,29.20,4,,0.00,0,,,4,4,,,0,,11,0,35,,16,10,,32,,40,997,87,"{'tzname': 'America/Chicago', 'mday': '29', 'hour': '12', 'mon': '11', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CST on November 29, 2016'}",214,2,,29.45,,26,9,,,,00,0,3,24,4.32,America/Chicago,,12,0.17,,29,989,81,0,6,15,28.97,0.00,,1,,16,,"12:00 PM CST on November 29, 2016",0,0,39,44,0,0,37
0,,,2016,,1,5,,11,997,29.50,2,,0.00,0,,,3,1,,,0,,2,0,34,,16,10,,32,,38,1001,87,"{'tzname': 'America/Chicago', 'mday': '30', 'hour': '12', 'mon': '11', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CST on November 30, 2016'}",2,1,,29.57,,8,8,,,,00,0,2,27,0.51,America/Chicago,,12,0.02,,30,999,81,0,2,12,29.45,0.00,,1,,5,,"12:00 PM CST on November 30, 2016",0,0,36,41,0,0,35
0,,,2016,,4,21,,10,1020,30.18,15,,0.00,0,,,14,5,,,8,,6,0,51,,16,10,,43,,58,1024,88,"{'tzname': 'America/Chicago', 'mday': '01', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 01, 2016'}",48,11,,30.25,,21,10,,,,00,0,8,8,0.00,America/Chicago,,12,0.00,,01,1022,64,0,8,16,30.11,0.00,,0,,13,,"12:00 PM CDT on October 01, 2016",6,0,59,69,0,0,46
0,,,2016,,1,21,,10,1019,30.11,12,,0.00,0,,,13,7,,,6,,2,0,45,,16,10,,37,,56,1020,88,"{'tzname': 'America/Chicago', 'mday': '02', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 02, 2016'}",77,7,,30.13,,11,10,,,,00,0,6,10,0.00,America/Chicago,,12,0.00,,02,1020,40,0,11,16,30.09,0.00,,0,,7,,"12:00 PM CDT on October 02, 2016",3,0,54,69,0,0,42
0,,,2016,,4,19,,10,1013,30.04,12,,0.00,0,,,12,10,,,4,,6,0,47,,16,10,,37,,54,1020,87,"{'tzname': 'America/Chicago', 'mday': '03', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 03, 2016'}",59,8,,30.11,,19,10,,,,00,0,6,11,0.00,America/Chicago,,12,0.00,,03,1017,60,0,16,16,29.93,0.00,,0,,12,,"12:00 PM CDT on October 03, 2016",3,0,54,66,0,0,42
0,,,2016,,5,22,,10,1009,29.89,16,,0.00,0,,,16,10,,,10,,8,0,54,,16,10,,45,,60,1014,88,"{'tzname': 'America/Chicago', 'mday': '04', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 04, 2016'}",82,12,,29.96,,26,10,,,,00,0,10,4,0.00,America/Chicago,,12,0.00,,04,1012,64,0,16,16,29.81,0.00,,0,,16,,"12:00 PM CDT on October 04, 2016",7,0,61,71,0,0,50
0,,,2016,,10,20,,10,1004,29.73,14,,0.00,4,,,15,4,,,9,,16,0,51,,16,10,,43,,59,1011,82,"{'tzname': 'America/Chicago', 'mday': '05', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 05, 2016'}",200,11,,29.87,,40,10,,,,00,0,10,6,10.67,America/Chicago,,12,0.42,,05,1007,45,6,6,16,29.64,0.00,,1,,25,,"12:00 PM CDT on October 05, 2016",6,0,57,68,0,0,50
0,,,2016,,6,17,,10,1012,29.98,6,,0.00,0,,,10,10,,,0,,10,1,39,,16,10,,34,,50,1018,87,"{'tzname': 'America/Chicago', 'mday': '06', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 06, 2016'}",255,4,,30.06,,21,10,,,,00,0,4,14,2.29,America/Chicago,,12,0.09,,06,1015,42,0,16,16,29.88,0.00,,1,,13,,"12:00 PM CDT on October 06, 2016",1,0,43,62,0,0,39
0,,,2016,,9,8,,10,1010,29.97,6,,0.00,6,,,6,5,,,0,,14,0,36,,16,10,,34,,42,1018,87,"{'tzname': 'America/Chicago', 'mday': '07', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 07, 2016'}",279,2,,30.07,,27,10,,,,00,0,4,22,8.38,America/Chicago,,12,0.33,,07,1015,66,10,8,16,29.83,0.00,,1,,17,,"12:00 PM CDT on October 07, 2016",1,0,43,46,0,0,39
0,,,2016,,7,11,,10,1018,30.17,3,,0.00,0,,,7,10,,,0,,11,0,35,,16,10,,30,,45,1026,87,"{'tzname': 'America/Chicago', 'mday': '08', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 08, 2016'}",273,2,,30.31,,19,10,,,,00,0,4,20,0.00,America/Chicago,,12,0.00,,08,1022,54,0,16,16,30.06,0.00,,0,,12,,"12:00 PM CDT on October 08, 2016",-1,0,37,51,0,0,39
0,,,2016,,2,13,,10,1021,30.31,6,,0.00,0,,,8,7,,,0,,3,0,39,,16,10,,34,,47,1029,87,"{'tzname': 'America/Chicago', 'mday': '09', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 09, 2016'}",98,4,,30.39,,16,10,,,,00,0,4,18,0.00,America/Chicago,,12,0.00,,09,1026,58,0,11,16,30.16,0.00,,0,,10,,"12:00 PM CDT on October 09, 2016",1,0,43,55,0,0,39
0,,,2016,,4,24,,10,1013,30.01,12,,0.00,0,,,14,10,,,7,,6,0,46,,16,10,,34,,57,1021,87,"{'tzname': 'America/Chicago', 'mday': '10', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 10, 2016'}",205,8,,30.15,,26,10,,,,00,0,4,8,0.00,America/Chicago,,12,0.00,,10,1016,47,0,16,16,29.92,0.00,,0,,16,,"12:00 PM CDT on October 10, 2016",1,0,54,75,0,0,39
0,,,2016,,6,18,,10,1009,29.89,13,,0.00,0,,,14,7,,,8,,10,0,53,,16,10,,46,,58,1014,88,"{'tzname': 'America/Chicago', 'mday': '11', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 11, 2016'}",218,12,,29.94,,23,10,,,,00,0,11,8,0.00,America/Chicago,,12,0.00,,11,1012,64,0,11,16,29.80,0.00,,0,,14,,"12:00 PM CDT on October 11, 2016",8,0,55,64,0,0,51
0,,,2016,,7,10,,10,1010,30.04,7,,0.00,0,,,7,4,,,0,,11,0,35,,16,10,,28,,44,1022,87,"{'tzname': 'America/Chicago', 'mday': '12', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 12, 2016'}",306,2,,30.17,,21,10,,,,00,0,4,20,0.51,America/Chicago,,12,0.02,,12,1017,53,0,6,16,29.84,0.00,,1,,13,,"12:00 PM CDT on October 12, 2016",-2,0,45,50,0,0,39
0,,,2016,,4,12,,10,1019,30.15,4,,0.00,0,,,7,10,,,0,,6,0,32,,16,10,,27,,45,1023,81,"{'tzname': 'America/Chicago', 'mday': '13', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 13, 2016'}",222,0,,30.20,,21,10,,,,00,0,3,20,0.00,America/Chicago,,12,0.00,,13,1021,47,0,16,16,30.10,0.00,,0,,13,,"12:00 PM CDT on October 13, 2016",-3,0,39,53,0,0,37
0,,,2016,,6,17,,10,1005,29.89,13,,0.00,0,,,10,10,,,0,,10,0,43,,16,10,,34,,50,1019,87,"{'tzname': 'America/Chicago', 'mday': '14', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 14, 2016'}",188,6,,30.09,,26,10,,,,00,0,3,16,0.00,America/Chicago,,12,0.00,,14,1012,59,0,16,16,29.67,0.00,,0,,16,,"12:00 PM CDT on October 14, 2016",1,0,55,62,0,0,37
0,,,2016,,9,21,,10,1001,29.62,17,,0.00,0,,,16,10,,,10,,14,0,54,,16,10,,41,,60,1009,88,"{'tzname': 'America/Chicago', 'mday': '15', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 15, 2016'}",231,12,,29.79,,27,10,,,,00,0,11,5,0.00,America/Chicago,,12,0.00,,15,1003,49,0,16,16,29.55,0.00,,0,,17,,"12:00 PM CDT on October 15, 2016",5,0,63,69,0,0,51
0,,,2016,,5,16,,10,1003,29.85,8,,0.00,0,,,10,10,,,0,,8,1,42,,16,10,,36,,50,1014,87,"{'tzname': 'America/Chicago', 'mday': '16', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 16, 2016'}",64,6,,29.95,,42,10,,,,00,0,4,16,0.25,America/Chicago,,12,0.01,,16,1011,51,0,16,16,29.63,0.00,,1,,26,,"12:00 PM CDT on October 16, 2016",2,0,46,60,0,0,39
0,,,2016,,8,14,,10,996,29.51,11,,0.00,0,,,11,0,,,2,,13,1,47,,16,10,,45,,52,1003,88,"{'tzname': 'America/Chicago', 'mday': '17', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 17, 2016'}",50,8,,29.62,,27,6,,,,00,0,9,12,17.53,America/Chicago,,12,0.69,,17,999,82,0,0,9,29.43,0.00,,1,,17,,"12:00 PM CDT on October 17, 2016",7,1,52,57,0,0,48
0,,,2016,,5,18,,10,997,29.65,9,,0.00,0,,,14,10,,,7,,8,0,46,,16,10,,43,,57,1010,82,"{'tzname': 'America/Chicago', 'mday': '18', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 18, 2016'}",292,8,,29.83,,19,10,,,,00,0,10,8,0.76,America/Chicago,,12,0.03,,18,1004,45,0,16,16,29.45,0.00,,1,,12,,"12:00 PM CDT on October 18, 2016",6,0,48,64,0,0,50
0,,,2016,,5,11,,10,1010,30.06,6,,0.00,0,,,8,10,,,0,,8,0,37,,16,10,,32,,46,1023,87,"{'tzname': 'America/Chicago', 'mday': '19', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 19, 2016'}",287,3,,30.22,,21,10,,,,00,0,5,19,0.00,America/Chicago,,12,0.00,,19,1018,62,0,16,16,29.84,0.00,,0,,13,,"12:00 PM CDT on October 19, 2016",0,0,43,51,0,0,41
0,,,2016,,3,11,,10,1023,30.25,2,,0.00,0,,,6,10,,,0,,5,0,33,,16,10,,28,,43,1025,81,"{'tzname': 'America/Chicago', 'mday': '20', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 20, 2016'}",311,1,,30.28,,16,10,,,,00,0,2,22,0.00,America/Chicago,,12,0.00,,20,1024,54,0,16,16,30.21,0.00,,0,,10,,"12:00 PM CDT on October 20, 2016",-2,0,36,51,0,0,35
0,,,2016,,2,11,,10,1016,30.14,4,,0.00,0,,,7,10,,,0,,3,0,36,,16,10,,34,,44,1024,87,"{'tzname': 'America/Chicago', 'mday': '21', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 21, 2016'}",139,2,,30.24,,14,10,,,,00,0,3,21,0.00,America/Chicago,,12,0.00,,21,1021,54,0,16,16,30.00,0.00,,0,,9,,"12:00 PM CDT on October 21, 2016",1,0,39,51,0,0,37
0,,,2016,,2,18,,10,1012,29.93,7,,0.00,0,,,9,10,,,0,,3,0,37,,16,10,,28,,48,1015,87,"{'tzname': 'America/Chicago', 'mday': '22', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 22, 2016'}",298,3,,29.99,,16,10,,,,00,0,1,16,0.00,America/Chicago,,12,0.00,,22,1013,37,0,16,16,29.89,0.00,,0,,10,,"12:00 PM CDT on October 22, 2016",-2,0,45,64,0,0,33
0,,,2016,,5,10,,10,1010,30.00,6,,0.00,0,,,6,10,,,0,,8,0,40,,16,10,,28,,42,1024,87,"{'tzname': 'America/Chicago', 'mday': '23', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 23, 2016'}",23,4,,30.25,,23,10,,,,00,0,1,24,1.02,America/Chicago,,12,0.04,,23,1016,70,0,16,16,29.84,0.00,,1,,14,,"12:00 PM CDT on October 23, 2016",-2,0,43,50,0,0,33
0,,,2016,,3,13,,10,1024,30.36,2,,0.00,0,,,7,10,,,0,,5,0,33,,16,10,,30,,45,1030,81,"{'tzname': 'America/Chicago', 'mday': '24', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 24, 2016'}",316,1,,30.41,,13,10,,,,00,0,2,20,0.00,America/Chicago,,12,0.00,,24,1028,44,0,16,16,30.25,0.00,,0,,8,,"12:00 PM CDT on October 24, 2016",-1,0,36,55,0,0,35
0,,,2016,,6,9,,10,1027,30.40,4,,0.00,0,,,4,10,,,0,,10,0,35,,16,10,,27,,40,1031,87,"{'tzname': 'America/Chicago', 'mday': '25', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 25, 2016'}",69,2,,30.45,,35,10,,,,00,0,0,25,0.00,America/Chicago,,12,0.00,,25,1029,62,0,16,16,30.32,0.00,,0,,22,,"12:00 PM CDT on October 25, 2016",-3,0,39,48,0,0,32
0,,,2016,,13,7,,10,1022,30.24,4,,0.00,0,,,6,4,,,0,,21,0,38,,16,10,,37,,43,1027,87,"{'tzname': 'America/Chicago', 'mday': '26', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 26, 2016'}",90,3,,30.33,,27,10,,,,00,0,6,22,3.05,America/Chicago,,12,0.12,,26,1024,76,0,6,15,30.18,0.00,,1,,17,,"12:00 PM CDT on October 26, 2016",3,0,39,44,0,0,42
0,,,2016,,3,12,,10,1018,30.13,7,,0.00,0,,,9,5,,,0,,5,0,41,,16,10,,37,,48,1022,87,"{'tzname': 'America/Chicago', 'mday': '27', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 27, 2016'}",207,5,,30.18,,16,10,,,,00,0,6,18,0.00,America/Chicago,,12,0.00,,27,1020,71,0,8,16,30.07,0.00,,0,,10,,"12:00 PM CDT on October 27, 2016",3,0,45,53,0,0,42
0,,,2016,,6,13,,10,1003,29.79,10,,0.00,0,,,10,7,,,0,,10,0,44,,16,10,,39,,50,1018,87,"{'tzname': 'America/Chicago', 'mday': '28', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 28, 2016'}",152,7,,30.06,,13,10,,,,00,0,7,16,0.00,America/Chicago,,12,0.00,,28,1009,77,0,11,16,29.63,0.00,,0,,8,,"12:00 PM CDT on October 28, 2016",4,0,50,55,0,0,44
0,,,2016,,4,13,,10,1008,29.95,9,,0.00,0,,,9,2,,,0,,6,0,45,,16,10,,37,,48,1020,87,"{'tzname': 'America/Chicago', 'mday': '29', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 29, 2016'}",326,7,,30.13,,14,9,,,,00,0,6,16,0.76,America/Chicago,,12,0.03,,29,1014,72,0,3,15,29.77,0.00,,0,,9,,"12:00 PM CDT on October 29, 2016",3,0,48,55,0,0,42
0,,,2016,,3,9,,10,1019,30.17,3,,0.00,0,,,4,10,,,0,,5,0,35,,16,10,,28,,40,1024,87,"{'tzname': 'America/Chicago', 'mday': '30', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 30, 2016'}",280,2,,30.23,,14,10,,,,00,0,1,24,0.00,America/Chicago,,12,0.00,,30,1022,66,0,16,16,30.08,0.00,,0,,9,,"12:00 PM CDT on October 30, 2016",-2,0,37,48,0,0,33
0,,,2016,,7,13,,10,999,29.76,11,,0.00,0,,,9,2,,,0,,11,0,43,,16,10,,36,,48,1019,88,"{'tzname': 'America/Chicago', 'mday': '31', 'hour': '12', 'mon': '10', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on October 31, 2016'}",177,6,,30.09,,24,7,,,,00,0,6,16,2.29,America/Chicago,,12,0.09,,31,1008,76,0,3,12,29.51,0.00,,1,,15,,"12:00 PM CDT on October 31, 2016",2,0,52,55,0,0,42
0,,,2016,,6,21,,09,1024,30.30,15,,0.00,0,,,16,10,,,11,,10,0,55,,16,10,,48,,61,1027,88,"{'tzname': 'America/Chicago', 'mday': '01', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 01, 2016'}",51,13,,30.34,,21,10,,,,00,0,12,4,0.00,America/Chicago,,12,0.00,,01,1026,64,0,16,16,30.23,0.00,,0,,13,,"12:00 PM CDT on September 01, 2016",9,0,59,69,0,0,53
0,,,2016,,3,23,,09,1021,30.24,17,,0.00,0,,,17,0,,,12,,5,0,55,,16,10,,46,,62,1026,88,"{'tzname': 'America/Chicago', 'mday': '02', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 02, 2016'}",149,13,,30.31,,21,9,,,,00,0,11,3,0.00,America/Chicago,,12,0.00,,02,1024,65,0,1,15,30.14,0.00,,0,,13,,"12:00 PM CDT on September 02, 2016",8,0,63,73,0,0,51
0,,,2016,,3,24,,09,1016,30.09,17,,0.00,0,,,17,10,,,12,,5,0,55,,16,10,,43,,62,1021,88,"{'tzname': 'America/Chicago', 'mday': '03', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 03, 2016'}",187,13,,30.14,,26,10,,,,00,0,9,4,0.00,America/Chicago,,12,0.00,,03,1019,61,0,16,16,30.02,0.00,,0,,16,,"12:00 PM CDT on September 03, 2016",6,0,63,75,0,0,48
0,,,2016,,4,26,,09,1013,29.99,18,,0.00,0,,,18,7,,,14,,6,0,59,,16,10,,46,,64,1017,88,"{'tzname': 'America/Chicago', 'mday': '04', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 04, 2016'}",181,15,,30.04,,24,10,,,,00,0,11,0,0.00,America/Chicago,,12,0.00,,04,1015,61,0,11,16,29.92,0.00,,1,,15,,"12:00 PM CDT on September 04, 2016",8,0,64,78,0,0,51
8,,,2016,,6,28,,09,1008,29.83,22,,0.00,0,,,23,2,,,23,,10,1,66,,16,10,,61,,73,1013,88,"{'tzname': 'America/Chicago', 'mday': '05', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 05, 2016'}",200,19,,29.92,,21,8,,,,00,0,18,0,26.92,America/Chicago,,12,1.06,,05,1010,66,0,3,13,29.76,0.00,,1,,13,,"12:00 PM CDT on September 05, 2016",16,0,72,82,0,0,64
8,,,2016,,1,28,,09,1008,29.89,21,,0.00,0,,,23,0,,,23,,2,1,65,,16,10,,57,,73,1016,88,"{'tzname': 'America/Chicago', 'mday': '06', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 06, 2016'}",306,18,,30.00,,14,8,,,,00,0,17,0,13.97,America/Chicago,,12,0.55,,06,1012,66,0,1,13,29.77,0.00,,1,,9,,"12:00 PM CDT on September 06, 2016",14,0,70,82,0,0,62
0,,,2016,,5,22,,09,1010,29.96,17,,0.00,0,,,19,0,,,16,,8,1,60,,16,10,,55,,66,1017,88,"{'tzname': 'America/Chicago', 'mday': '07', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 07, 2016'}",47,16,,30.03,,26,9,,,,00,0,16,0,9.14,America/Chicago,,12,0.36,,07,1014,69,0,1,14,29.82,0.00,,1,,16,,"12:00 PM CDT on September 07, 2016",13,0,63,71,0,0,60
1,,,2016,,4,24,,09,1006,29.80,16,,0.00,0,,,19,0,,,16,,6,1,56,,16,10,,54,,66,1011,88,"{'tzname': 'America/Chicago', 'mday': '08', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 08, 2016'}",270,13,,29.87,,24,9,,,,00,0,14,0,8.13,America/Chicago,,12,0.32,,08,1009,50,0,1,15,29.71,0.00,,1,,15,,"12:00 PM CDT on September 08, 2016",12,0,61,75,0,0,57
0,,,2016,,2,24,,09,1010,29.84,18,,0.00,0,,,18,7,,,14,,3,0,58,,16,10,,48,,64,1011,88,"{'tzname': 'America/Chicago', 'mday': '09', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 09, 2016'}",226,14,,29.86,,19,10,,,,00,0,12,1,0.00,America/Chicago,,12,0.00,,09,1010,65,0,11,16,29.82,0.00,,1,,12,,"12:00 PM CDT on September 09, 2016",9,0,64,75,0,0,53
0,,,2016,,3,22,,09,1010,29.92,15,,0.00,0,,,17,10,,,13,,5,1,53,,16,10,,48,,63,1016,88,"{'tzname': 'America/Chicago', 'mday': '10', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 10, 2016'}",332,12,,30.00,,19,10,,,,00,0,13,2,3.81,America/Chicago,,12,0.15,,10,1013,46,0,16,16,29.83,0.00,,1,,12,,"12:00 PM CDT on September 10, 2016",9,0,59,71,0,0,55
0,,,2016,,3,25,,09,1010,29.91,16,,0.00,0,,,18,10,,,14,,5,0,54,,16,10,,46,,64,1016,88,"{'tzname': 'America/Chicago', 'mday': '11', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 11, 2016'}",208,12,,30.00,,26,10,,,,00,0,11,1,0.00,America/Chicago,,12,0.00,,11,1013,57,0,16,16,29.82,0.00,,0,,16,,"12:00 PM CDT on September 11, 2016",8,0,61,77,0,0,51
1,,,2016,,5,24,,09,1009,29.83,17,,0.00,0,,,19,4,,,16,,8,1,59,,16,10,,52,,66,1014,88,"{'tzname': 'America/Chicago', 'mday': '12', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 12, 2016'}",247,15,,29.94,,24,10,,,,00,0,14,0,2.03,America/Chicago,,12,0.08,,12,1010,65,0,6,15,29.79,0.00,,1,,15,,"12:00 PM CDT on September 12, 2016",11,0,63,75,0,0,57
0,,,2016,,5,18,,09,1015,30.11,12,,0.00,0,,,14,10,,,7,,8,0,50,,16,10,,45,,57,1024,88,"{'tzname': 'America/Chicago', 'mday': '13', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 13, 2016'}",305,10,,30.23,,16,10,,,,00,0,10,8,0.00,America/Chicago,,12,0.00,,13,1020,59,0,16,16,29.98,0.00,,0,,10,,"12:00 PM CDT on September 13, 2016",7,0,54,64,0,0,50
0,,,2016,,3,18,,09,1023,30.25,10,,0.00,0,,,12,10,,,4,,5,0,45,,16,10,,39,,54,1026,87,"{'tzname': 'America/Chicago', 'mday': '14', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 14, 2016'}",255,7,,30.31,,16,10,,,,00,0,7,11,0.00,America/Chicago,,12,0.00,,14,1024,55,0,16,16,30.20,0.00,,0,,10,,"12:00 PM CDT on September 14, 2016",4,0,50,64,0,0,44
0,,,2016,,1,23,,09,1016,30.15,16,,0.00,0,,,14,10,,,8,,2,0,49,,16,10,,39,,58,1023,88,"{'tzname': 'America/Chicago', 'mday': '15', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 15, 2016'}",96,9,,30.21,,14,10,,,,00,0,7,6,0.00,America/Chicago,,12,0.00,,15,1021,64,0,16,16,30.02,0.00,,0,,9,,"12:00 PM CDT on September 15, 2016",4,0,61,73,0,0,44
2,,,2016,,2,22,,09,1008,29.82,18,,0.00,0,,,19,1,,,16,,3,0,61,,16,10,,57,,66,1012,88,"{'tzname': 'America/Chicago', 'mday': '16', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 16, 2016'}",218,16,,29.89,,16,8,,,,00,0,17,0,0.76,America/Chicago,,12,0.03,,16,1010,73,0,1,13,29.76,0.00,,1,,10,,"12:00 PM CDT on September 16, 2016",14,0,64,71,0,0,62
0,,,2016,,3,22,,09,1006,29.77,17,,0.00,0,,,18,0,,,15,,5,1,58,,16,10,,54,,65,1010,88,"{'tzname': 'America/Chicago', 'mday': '17', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 17, 2016'}",269,14,,29.84,,21,9,,,,00,0,15,0,3.56,America/Chicago,,12,0.14,,17,1008,69,0,1,14,29.72,0.00,,1,,13,,"12:00 PM CDT on September 17, 2016",12,0,63,71,0,0,59
0,,,2016,,2,23,,09,1005,29.79,16,,0.00,0,,,14,0,,,8,,3,1,54,,16,10,,39,,58,1011,88,"{'tzname': 'America/Chicago', 'mday': '18', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 18, 2016'}",75,12,,29.85,,16,8,,,,00,0,7,6,1.27,America/Chicago,,12,0.05,,18,1009,60,0,0,12,29.68,0.00,,1,,10,,"12:00 PM CDT on September 18, 2016",4,0,61,73,0,0,44
0,,,2016,,6,24,,09,1005,29.81,14,,0.00,0,,,18,1,,,14,,10,0,51,,16,10,,46,,64,1015,88,"{'tzname': 'America/Chicago', 'mday': '19', 'hour': '12', 'mon': '09', 'year': '2016', 'min': '00', 'pretty': '12:00 PM CDT on September 19, 2016'}",260,11,,29.97,,40,9,,,,00,0,12,1,0.00,America/Chicago,,12,0.00,,19,1009,36,0,1,15,29.69,0.00,,0,,25,,"12:00 PM CDT on September 19, 2016",8,0,57,75,0,0,53
